ID,TARGET
143795,0.0011450425954535604
143796,0.021198704838752747
143797,0.022412732243537903
143801,0.002457596827298403
143804,0.0034008517395704985
143805,0.026743734255433083
143806,0.016389336436986923
143807,0.04188963398337364
143808,0.0060829054564237595
143809,0.1910848766565323
143810,0.0337093211710453
143811,0.0890178456902504
143812,0.005508866626769304
143815,0.04803285747766495
143816,0.007275106385350227
143817,0.0013361037708818913
143819,0.05096612870693207
143820,0.1910848766565323
143822,0.013366041705012321
143823,0.01626702770590782
143824,0.009618692100048065
143826,0.009327485226094723
143827,0.0023591062054038048
143828,0.01580505631864071
143831,0.0026502611581236124
143832,0.024937070906162262
143834,0.021312948316335678
143835,0.030100833624601364
143839,0.07173747569322586
143841,0.009740624576807022
143843,0.02228243462741375
143845,0.12297021597623825
143846,0.016389336436986923
143848,0.06256014853715897
143849,0.034903012216091156
143854,0.00289542181417346
143858,0.0081602418795228
143859,0.004646298475563526
143860,0.0024392318446189165
143861,0.0016985225956887007
143863,0.026615817099809647
143864,0.010431836359202862
143865,0.0071927765384316444
143866,0.009986544959247112
143867,0.04555384814739227
143868,0.07723818719387054
143869,0.00641454616561532
143870,0.029697978869080544
143872,0.004750379826873541
143873,0.0020654562395066023
143880,0.007396289613097906
143885,0.007569575682282448
143886,0.0054171206429600716
143892,0.02861444465816021
143893,0.02303422801196575
143894,0.16029444336891174
143897,0.06456009298563004
143901,0.0035258233547210693
143902,0.021577639505267143
143903,0.021295346319675446
143904,0.008097421377897263
143905,0.18483532965183258
143906,0.0027872356586158276
143907,0.001214640331454575
143912,0.003314887173473835
143913,0.010819959454238415
143916,0.005934626795351505
143918,0.0015239728381857276
143920,0.0028410733211785555
143922,0.0036596397403627634
143929,0.01565287448465824
143931,0.0018255049362778664
143933,0.044573333114385605
143937,0.16893070936203003
143940,0.001146188355050981
143941,0.022392870858311653
143942,0.21030765771865845
143943,0.00887254998087883
143948,0.03807970881462097
143949,0.0013159778900444508
143954,0.012283493764698505
143955,0.05705418437719345
143956,0.18483532965183258
143958,0.0979863777756691
143960,0.011401541531085968
143961,0.01031725574284792
143962,0.03613274544477463
143965,0.009230444207787514
143968,0.044278983026742935
143972,0.019577879458665848
143973,0.01611994206905365
143977,0.002345539163798094
143979,0.0037800921127200127
143981,0.220415398478508
143982,0.012803331948816776
143985,0.006177399307489395
143987,0.010055966675281525
143989,0.030517537146806717
143990,0.01497806515544653
143991,0.033483266830444336
143992,0.0014703723136335611
143995,0.19303904473781586
143996,0.005752711556851864
144001,0.010845501907169819
144002,0.021488986909389496
144003,0.00664169155061245
144008,0.04349784553050995
144009,0.026901541277766228
144010,0.02277974598109722
144012,0.04154891520738602
144013,0.07827308773994446
144014,0.025730330497026443
144015,0.05082685127854347
144016,0.01963861472904682
144017,0.0705399289727211
144018,0.007339150179177523
144019,0.01063594501465559
144022,0.15004703402519226
144023,0.01138442475348711
144024,0.003137404564768076
144028,0.10942762345075607
144029,0.004193260334432125
144031,0.20401698350906372
144033,0.06427168846130371
144034,0.08746104687452316
144035,0.03769667446613312
144036,0.0026925450656563044
144039,0.1394597738981247
144040,0.005065171979367733
144041,0.016389336436986923
144042,0.050765059888362885
144045,0.016389336436986923
144046,0.0035238538403064013
144048,0.0028666623402386904
144049,0.0023465591948479414
144051,0.010985372588038445
144052,0.001204916276037693
144055,0.0025177057832479477
144056,0.01864326372742653
144060,0.04833982139825821
144064,0.0009062812314368784
144066,0.123329296708107
144067,0.14099739491939545
144071,0.009081913158297539
144073,0.10380233824253082
144074,0.0339268334209919
144075,0.06805592030286789
144077,0.024470027536153793
144078,0.0021077862475067377
144080,0.012788387946784496
144082,0.009976517409086227
144083,0.010282311588525772
144084,0.0139547074213624
144085,0.009862388484179974
144086,0.022056765854358673
144087,0.0348796509206295
144089,0.0058187153190374374
144090,0.016389336436986923
144091,0.03169624134898186
144092,0.002319134073331952
144093,0.00896512158215046
144094,0.0558578222990036
144095,0.07700949162244797
144097,0.00828100647777319
144099,0.005181022919714451
144102,0.013306879438459873
144103,0.023704761639237404
144104,0.008156795985996723
144106,0.13919813930988312
144109,0.010739737190306187
144111,0.07553406059741974
144114,0.002374317729845643
144116,0.08746104687452316
144117,0.05861342325806618
144118,0.0025101068895310163
144119,0.001214640331454575
144120,0.1643822342157364
144123,0.03536786139011383
144124,0.037648048251867294
144125,0.0022620137315243483
144126,0.018501093611121178
144128,0.01785847917199135
144130,0.18815912306308746
144133,0.012360909022390842
144134,0.01870815083384514
144136,0.018239174038171768
144138,0.0272330641746521
144139,0.006973879411816597
144140,0.016389336436986923
144143,0.010667865164577961
144151,0.018898846581578255
144153,0.003569631837308407
144154,0.04154891520738602
144155,0.016375098377466202
144156,0.005888081155717373
144160,0.004435727372765541
144162,0.004159796051681042
144163,0.0031707454472780228
144164,0.07560665160417557
144166,0.03619770705699921
144167,0.05063080042600632
144169,0.12030310183763504
144170,0.0158681683242321
144171,0.01626702770590782
144172,0.03449098765850067
144173,0.0024392318446189165
144175,0.006585387513041496
144176,0.008025143295526505
144177,0.03129065781831741
144182,0.011133735068142414
144184,0.036172788590192795
144185,0.008025143295526505
144186,0.21567696332931519
144189,0.02589135430753231
144190,0.10533645004034042
144191,0.005072299391031265
144192,0.01573440618813038
144194,0.002710555447265506
144195,0.0029714859556406736
144196,0.004372797440737486
144197,0.034611351788043976
144198,0.04979432746767998
144199,0.0027577090077102184
144200,0.18500588834285736
144201,0.01611994206905365
144204,0.021693088114261627
144206,0.015545530244708061
144207,0.04106537252664566
144209,0.0013361037708818913
144210,0.002822247566655278
144211,0.010394006967544556
144212,0.0028440169990062714
144213,0.007907429710030556
144216,0.023192577064037323
144218,0.0013014067662879825
144221,0.002438171533867717
144223,0.003154815873131156
144228,0.021312948316335678
144231,0.0017308532260358334
144233,0.011544901877641678
144235,0.0038005351088941097
144236,0.002807138953357935
144237,0.017896413803100586
144238,0.0022167430724948645
144241,0.035529837012290955
144243,0.03358380123972893
144244,0.005010317545384169
144246,0.002295299433171749
144249,0.020163696259260178
144250,0.02406284399330616
144252,0.16120752692222595
144253,0.0007173561025410891
144254,0.013914838433265686
144256,0.005124956835061312
144259,0.029944779351353645
144260,0.058620817959308624
144263,0.08368892222642899
144266,0.017702361568808556
144268,0.024633128196001053
144269,0.0026830672286450863
144276,0.0432487428188324
144277,0.0028940108604729176
144278,0.023337136954069138
144279,0.057083968073129654
144283,0.0007898257463239133
144286,0.05243009328842163
144288,0.028219569474458694
144289,0.008064039051532745
144290,0.010367333889007568
144291,0.009752793237566948
144294,0.004031882155686617
144296,0.019242262467741966
144298,0.22971154749393463
144302,0.05891856178641319
144303,0.08595471829175949
144304,0.005315774120390415
144305,0.04088323563337326
144308,0.012161620892584324
144309,0.010561994276940823
144310,0.0060159326530992985
144312,0.0029967043083161116
144313,0.021084196865558624
144314,0.013962517492473125
144317,0.001257863943465054
144318,0.016389336436986923
144321,0.052120912820100784
144327,0.01839929074048996
144328,0.0007731171208433807
144333,0.009602334350347519
144336,0.11998309940099716
144345,0.001186863868497312
144346,0.024389665573835373
144348,0.08920324593782425
144349,0.05582175776362419
144350,0.036736469715833664
144351,0.002644477179273963
144352,0.0033449502661824226
144356,0.016389336436986923
144357,0.004645136184990406
144358,0.013306879438459873
144359,0.018624119460582733
144360,0.018091656267642975
144361,0.01946243830025196
144363,0.2233404815196991
144369,0.021312948316335678
144370,0.17334291338920593
144371,0.011495651677250862
144372,0.018001779913902283
144378,0.0016106993425637484
144380,0.013353407382965088
144381,0.002715985057875514
144382,0.07567121088504791
144387,0.01626702770590782
144391,0.015780547633767128
144393,0.004257294815033674
144394,0.0023820751812309027
144395,0.015965541824698448
144397,0.0045523676089942455
144399,0.0104627450928092
144400,0.0066175335086882114
144403,0.0042546275071799755
144404,0.0030380473472177982
144405,0.014788186177611351
144407,0.026078471913933754
144408,0.02762576751410961
144410,0.022199423983693123
144413,0.22129753232002258
144417,0.0021051522344350815
144418,0.09017185121774673
144419,0.0024392318446189165
144420,0.01063594501465559
144421,0.0037688228767365217
144423,0.023488525301218033
144425,0.00266299769282341
144426,0.04979432746767998
144427,0.15964113175868988
144429,0.02072947658598423
144430,0.0031253001652657986
144432,0.014490124769508839
144433,0.002644477179273963
144435,0.005279287695884705
144437,0.0272330641746521
144440,0.011544901877641678
144441,0.0014290246181190014
144446,0.002818117616698146
144448,0.0029455546755343676
144449,0.009986544959247112
144450,0.21389251947402954
144451,0.019823968410491943
144452,0.004905968904495239
144453,0.002530242083594203
144454,0.003921504598110914
144455,0.027258098125457764
144461,0.1852237582206726
144464,0.028199346736073494
144465,0.004578875843435526
144466,0.020163696259260178
144469,0.010188629850745201
144471,0.0230976864695549
144472,0.004931637551635504
144474,0.0025950465351343155
144476,0.036172788590192795
144478,0.01644696481525898
144483,0.010819959454238415
144484,0.0389101542532444
144485,0.0023787186946719885
144493,0.03066406212747097
144495,0.00891411304473877
144496,0.011544901877641678
144497,0.012217256240546703
144499,0.0024392318446189165
144500,0.03515704721212387
144503,0.1910848766565323
144504,0.002438171533867717
144506,0.0829647034406662
144508,0.005144977476447821
144509,0.10380233824253082
144510,0.1417699009180069
144511,0.14849384129047394
144512,0.01611994206905365
144513,0.0022167430724948645
144516,0.0017351089045405388
144518,0.08850187063217163
144521,0.009740624576807022
144522,0.20789439976215363
144525,0.012577426619827747
144531,0.035562317818403244
144533,0.003406466217711568
144534,0.010282311588525772
144536,0.010473864153027534
144537,0.020163696259260178
144541,0.012011492624878883
144542,0.012262498959898949
144549,0.00884306151419878
144553,0.0011467835865914822
144554,0.20330554246902466
144555,0.0463799349963665
144556,0.0025883596390485764
144557,0.03143519535660744
144559,0.0025101068895310163
144561,0.03093242086470127
144563,0.008609375916421413
144564,0.055658187717199326
144565,0.026790333911776543
144568,0.0021060339640825987
144569,0.007715915329754353
144573,0.000761852425057441
144574,0.0023225757759064436
144578,0.03454907238483429
144580,0.005267104599624872
144582,0.0024315176997333765
144583,0.0012050247751176357
144584,0.008225016295909882
144586,0.020700350403785706
144587,0.001028321566991508
144590,0.0011684384662657976
144592,0.001214640331454575
144593,0.008739078417420387
144595,0.009869766421616077
144598,0.0024392318446189165
144599,0.017354005947709084
144600,0.0049132187850773335
144601,0.020060716196894646
144602,0.04633384197950363
144603,0.018212558701634407
144604,0.012229938991367817
144606,0.09061989188194275
144607,0.01027445774525404
144608,0.019429456442594528
144609,0.005852451082319021
144610,0.008826589211821556
144611,0.4114142060279846
144613,0.0036171781830489635
144614,0.02605481632053852
144615,0.01279925275593996
144624,0.010436794720590115
144626,0.011235201731324196
144628,0.06341644376516342
144629,0.003076346591114998
144630,0.009986544959247112
144632,0.160587877035141
144633,0.0045622424222528934
144634,0.012265607714653015
144637,0.002710555447265506
144640,0.0025001931935548782
144641,0.1643822342157364
144642,0.002938950899988413
144644,0.043720077723264694
144645,0.01479377318173647
144647,0.09288767725229263
144651,0.07424041628837585
144652,0.0053416346199810505
144653,0.0024552505929023027
144656,0.22269774973392487
144657,0.060304272919893265
144660,0.013285915367305279
144662,0.01626702770590782
144663,0.0637754276394844
144664,0.0008791164727881551
144669,0.0017299066530540586
144672,0.012361002154648304
144673,0.008651172742247581
144675,0.0683189257979393
144683,0.013679476454854012
144687,0.025014441460371017
144688,0.06294134259223938
144694,0.00286849495023489
144695,0.004037740174680948
144697,0.02269849181175232
144700,0.027805957943201065
144702,0.038339488208293915
144703,0.021724192425608635
144704,0.0832102820277214
144706,0.0032138556707650423
144708,0.19068701565265656
144711,0.007868933491408825
144713,0.1417699009180069
144714,0.010973990894854069
144715,0.21998807787895203
144717,0.035562317818403244
144719,0.0021843609865754843
144720,0.03940347209572792
144722,0.01016323734074831
144724,0.09372920542955399
144725,0.0054161520674824715
144729,0.004708537831902504
144731,0.009986544959247112
144733,0.011739886365830898
144734,0.0023472122848033905
144735,0.002530242083594203
144738,0.007944324053823948
144739,0.07703185081481934
144740,0.014171580784022808
144742,0.010719667188823223
144748,0.003777469275519252
144751,0.018294651061296463
144753,0.0020080446265637875
144755,0.02588372305035591
144758,0.005588671192526817
144759,0.005339339375495911
144764,0.05672641098499298
144765,0.0608552023768425
144770,0.007725205272436142
144771,0.009913085028529167
144773,0.002218080684542656
144774,0.019258897751569748
144776,0.043339960277080536
144780,0.15004703402519226
144782,0.007768199313431978
144785,0.0009803210850805044
144786,0.024633128196001053
144788,0.08978540450334549
144790,0.00851109717041254
144792,0.005452651064842939
144793,0.0009606013773009181
144796,0.018897050991654396
144798,0.05263300612568855
144807,0.04858357459306717
144812,0.013527210801839828
144813,0.007071534637361765
144815,0.0025101068895310163
144816,0.1910848766565323
144818,0.002438171533867717
144819,0.0022167430724948645
144822,0.010394006967544556
144825,0.010542472824454308
144826,0.024963531643152237
144827,0.012789097614586353
144828,0.2356034517288208
144829,0.002644477179273963
144836,0.011266105808317661
144837,0.010836062021553516
144840,0.02916327677667141
144841,0.0346403494477272
144844,0.12971842288970947
144846,0.21709099411964417
144848,0.030047038570046425
144849,0.008025143295526505
144851,0.0032355403527617455
144852,0.011544901877641678
144853,0.04252464696764946
144854,0.08116152137517929
144856,0.0028764833696186543
144857,0.016244256868958473
144859,0.007957453839480877
144860,0.22615638375282288
144861,0.020374657586216927
144863,0.003094626357778907
144864,0.007836871780455112
144867,0.022412732243537903
144871,0.014895591884851456
144872,0.19915121793746948
144873,0.2105163186788559
144874,0.0195611622184515
144875,0.019978009164333344
144877,0.008153818547725677
144881,0.17334291338920593
144883,0.04098750650882721
144884,0.01252853311598301
144888,0.004092104267328978
144889,0.0033857133239507675
144891,0.025974005460739136
144892,0.002644477179273963
144894,0.009946095757186413
144895,0.0855700820684433
144898,0.020163696259260178
144900,0.1643822342157364
144901,0.0021060339640825987
144902,0.1040131151676178
144903,0.0014132478972896934
144904,0.13917720317840576
144905,0.021198704838752747
144906,0.03467025235295296
144908,0.03355744853615761
144910,0.018169401213526726
144913,0.0890178456902504
144915,0.0032563491258770227
144917,0.016389336436986923
144919,0.032344214618206024
144920,0.001805645995773375
144922,0.1643822342157364
144926,0.003383469535037875
144927,0.0064070867374539375
144928,0.00514696491882205
144932,0.010819959454238415
144933,0.0022167430724948645
144934,0.026456845924258232
144936,0.0024392318446189165
144937,0.0227475818246603
144938,0.14668798446655273
144941,0.02924109250307083
144944,0.07537274807691574
144945,0.0016000272007659078
144950,0.08505736291408539
144951,0.024189669638872147
144955,0.02606360986828804
144957,0.01358752977102995
144961,0.009740624576807022
144962,0.004742419347167015
144963,0.01626702770590782
144964,0.05931723862886429
144965,0.011787286959588528
144969,0.006635855417698622
144970,0.005922009237110615
144973,0.0024649924598634243
144975,0.03377263620495796
144976,0.22270923852920532
144978,0.2426321804523468
144981,0.008609375916421413
144982,0.00410281540825963
144983,0.013345720246434212
144985,0.0011684384662657976
144988,0.018169401213526726
144989,0.001408181618899107
144992,0.022412732243537903
144997,0.012198676355183125
144998,0.0015854670200496912
145001,0.0025050092954188585
145006,0.015789495781064034
145010,0.012247745878994465
145011,0.18205596506595612
145013,0.008593618869781494
145014,0.007100336719304323
145018,0.21595148742198944
145019,0.010938132181763649
145020,0.001786209992133081
145022,0.0337093211710453
145024,0.00511315418407321
145025,0.002361009130254388
145026,0.002382623730227351
145027,0.007577667944133282
145031,0.012917207553982735
145032,0.0021040604915469885
145033,0.008225016295909882
145035,0.024565642699599266
145036,0.022115733474493027
145037,0.01611994206905365
145040,0.010819959454238415
145041,0.02297116070985794
145044,0.010061160661280155
145046,0.006042029708623886
145048,0.034397564828395844
145051,0.18483532965183258
145053,0.0036240366753190756
145054,0.00220484659075737
145057,0.004104109480977058
145061,0.006672713439911604
145063,0.010282311588525772
145064,0.014196055941283703
145069,0.05487293377518654
145071,0.022288165986537933
145072,0.05184435471892357
145073,0.16223987936973572
145074,0.006931699346750975
145075,0.12030310183763504
145078,0.008401604369282722
145079,0.021312948316335678
145081,0.007688113488256931
145082,0.010394006967544556
145083,0.03380359709262848
145084,0.03721243515610695
145085,0.04756132885813713
145086,0.002374317729845643
145087,0.019258897751569748
145090,0.0021040604915469885
145091,0.04293335974216461
145092,0.011155763640999794
145093,0.023425189778208733
145095,0.0035023600794374943
145096,0.0031763012520968914
145097,0.16552697122097015
145099,0.004404397215694189
145101,0.2250446379184723
145107,0.004513281397521496
145109,0.004574405029416084
145110,0.005248848348855972
145111,0.01277219783514738
145112,0.032084353268146515
145113,0.002082386054098606
145118,0.23376795649528503
145123,0.0014586423058062792
145125,0.0020636036060750484
145126,0.025046372786164284
145127,0.008377200923860073
145129,0.009682402946054935
145130,0.001041971961967647
145131,0.021198704838752747
145134,0.004374522715806961
145136,0.13126428425312042
145138,0.00245609856210649
145140,0.002277522347867489
145141,0.02179907076060772
145142,0.007211679592728615
145143,0.0036725280806422234
145148,0.03184901922941208
145150,0.016389336436986923
145151,0.0017195908585563302
145152,0.0071927765384316444
145153,0.055052585899829865
145156,0.002721671015024185
145159,0.02825295738875866
145160,0.040302157402038574
145161,0.06451889872550964
145162,0.2250446379184723
145163,0.004961145576089621
145165,0.08927401155233383
145166,0.011401218362152576
145171,0.002894466510042548
145173,0.001214640331454575
145175,0.016389336436986923
145178,0.0008047712617553771
145179,0.007972238585352898
145186,0.0337093211710453
145188,0.002630149945616722
145190,0.009740624576807022
145191,0.021312948316335678
145192,0.009814237244427204
145196,0.01457990612834692
145200,0.10024718195199966
145204,0.006016360130161047
145208,0.19517318904399872
145210,0.0029353133868426085
145211,0.016178172081708908
145212,0.015674732625484467
145214,0.020163696259260178
145220,0.001214640331454575
145222,0.0038831206038594246
145223,0.014037284068763256
145224,0.012361141853034496
145225,0.001157886697910726
145227,0.0076773930341005325
145228,0.016389336436986923
145232,0.0498046800494194
145233,0.010895110666751862
145234,0.054922737181186676
145236,0.041494179517030716
145238,0.0679619088768959
145239,0.0020541881676763296
145240,0.220415398478508
145242,0.019258897751569748
145243,0.15357770025730133
145245,0.019531937316060066
145249,0.006430524401366711
145251,0.008467421866953373
145252,0.16029444336891174
145254,0.0022167430724948645
145255,0.0061880676075816154
145258,0.1910848766565323
145259,0.0011684384662657976
145260,0.010803594253957272
145261,0.00853030476719141
145263,0.024164294824004173
145264,0.0022167430724948645
145265,0.01090481597930193
145268,0.006464928854256868
145269,0.03464042395353317
145270,0.035768795758485794
145273,0.0012333643389865756
145274,0.0025101068895310163
145275,0.002351717557758093
145276,0.20436014235019684
145277,0.0028717617969959974
145279,0.014420210383832455
145280,0.001828245003707707
145281,0.024893611669540405
145285,0.013932631351053715
145286,0.0351688414812088
145287,0.021312948316335678
145288,0.003389253281056881
145289,0.002295299433171749
145290,0.006303480360656977
145292,0.006010859273374081
145296,0.0998600572347641
145297,0.009760943241417408
145298,0.007739012595266104
145302,0.00853030476719141
145304,0.1662362813949585
145306,0.001449085772037506
145308,0.05012541636824608
145310,0.020060716196894646
145311,0.019258897751569748
145313,0.005420813802629709
145315,0.017628369852900505
145316,0.0049132187850773335
145318,0.016389336436986923
145319,0.241183802485466
145320,0.08595471829175949
145321,0.009986544959247112
145322,0.0238677728921175
145324,0.027343129739165306
145326,0.019921161234378815
145327,0.002889233408495784
145328,0.04154891520738602
145329,0.008609375916421413
145332,0.04954925924539566
145333,0.04043564572930336
145334,0.0010948583949357271
145336,0.032551199197769165
145340,0.07303299009799957
145341,0.003137404564768076
145342,0.023753924295306206
145343,0.008156433701515198
145344,0.18815912306308746
145347,0.16518500447273254
145349,0.0024867048487067223
145351,0.017756247892975807
145353,0.11573564261198044
145354,0.0029714859556406736
145358,0.009532568976283073
145359,0.0019495246233418584
145360,0.0272330641746521
145364,0.002786027267575264
145365,0.08595471829175949
145367,0.01626702770590782
145372,0.01953766867518425
145374,0.054922737181186676
145375,0.016389336436986923
145376,0.0023768614046275616
145377,0.044272758066654205
145378,0.07841285318136215
145380,0.010240895673632622
145384,0.008048229850828648
145385,0.037046097218990326
145388,0.014147012494504452
145389,0.06278786063194275
145390,0.010220817290246487
145391,0.05507320538163185
145392,0.16029444336891174
145394,0.04180652275681496
145396,0.009722735732793808
145397,0.0011762516805902123
145399,0.01799439825117588
145401,0.018091464415192604
145405,0.004127673339098692
145406,0.04833982139825821
145411,0.011548537760972977
145422,0.005210781469941139
145423,0.003293384797871113
145424,0.022412732243537903
145425,0.18843267858028412
145426,0.07173747569322586
145427,0.02568976581096649
145428,0.01242827344685793
145430,0.01115126721560955
145431,0.05821049213409424
145433,0.20455780625343323
145440,0.011029037646949291
145441,0.02505667321383953
145444,0.003700114553794265
145445,0.00903383083641529
145446,0.002644477179273963
145448,0.003584116930142045
145449,0.004681597929447889
145453,0.011389573104679585
145454,0.21309404075145721
145458,0.1852237582206726
145461,0.018276864662766457
145462,0.011877871118485928
145463,0.13926780223846436
145464,0.19604536890983582
145467,0.032634709030389786
145468,0.042392946779727936
145470,0.0757027193903923
145471,0.04154891520738602
145477,0.038436759263277054
145480,0.0894344300031662
145481,0.18940776586532593
145483,0.04088323563337326
145486,0.028578994795680046
145487,0.2530384957790375
145488,0.0109632583335042
145490,0.0098778260871768
145492,0.002710555447265506
145496,0.015184036456048489
145497,0.12466606497764587
145498,0.03547326847910881
145499,0.1168031096458435
145500,0.24673700332641602
145503,0.019451549276709557
145505,0.0017425058176741004
145507,0.021312948316335678
145508,0.008001075126230717
145509,0.009422718547284603
145511,0.08797025680541992
145513,0.0412854328751564
145514,0.02424069680273533
145515,0.0031113089062273502
145516,0.005845874547958374
145519,0.03376784175634384
145523,0.04521830007433891
145527,0.0021040604915469885
145531,0.13290946185588837
145535,0.24097368121147156
145536,0.010080546140670776
145537,0.08264680951833725
145539,0.00540554104372859
145540,0.004847819916903973
145542,0.03250986710190773
145545,0.07581739127635956
145546,0.0033755823969841003
145547,0.04368222504854202
145548,0.09138540923595428
145549,0.008025143295526505
145550,0.017718032002449036
145554,0.06819748878479004
145560,0.11761496961116791
145561,0.005651246756315231
145563,0.010190678760409355
145564,0.24100542068481445
145565,0.006675457116216421
145567,0.008651172742247581
145569,0.008025143295526505
145570,0.011544901877641678
145572,0.0024392318446189165
145574,0.05390523374080658
145576,0.013064665719866753
145579,0.001157886697910726
145581,0.06206405907869339
145582,0.01666216365993023
145583,0.0011266710935160518
145584,0.1914794147014618
145586,0.06711488217115402
145588,0.10380233824253082
145591,0.14139102399349213
145593,0.023337136954069138
145595,0.0243877861648798
145599,0.01327458769083023
145600,0.06275784224271774
145602,0.0010200877441093326
145603,0.12358704209327698
145604,0.10869064927101135
145605,0.02711251936852932
145606,0.008590016514062881
145607,0.002549143973737955
145609,0.0020607381593436003
145610,0.002438171533867717
145613,0.004522206727415323
145619,0.00826143380254507
145621,0.005967890378087759
145625,0.017853286117315292
145626,0.011416487395763397
145627,0.07932964712381363
145628,0.003940311260521412
145633,0.18007804453372955
145636,0.006238642148673534
145641,0.008441602811217308
145644,0.008401604369282722
145648,0.01611994206905365
145651,0.2561168074607849
145653,0.1727292388677597
145655,0.010329117998480797
145658,0.03184901922941208
145660,0.03977273777127266
145668,0.23807670176029205
145672,0.020336922258138657
145674,0.007400579284876585
145675,0.0029061739332973957
145678,0.045324523001909256
145679,0.03724326565861702
145682,0.18959997594356537
145683,0.1533152312040329
145687,0.01611994206905365
145690,0.04964503273367882
145691,0.18294721841812134
145692,0.015441108494997025
145693,0.001835120958276093
145696,0.03242248296737671
145697,0.0419405996799469
145698,0.09749171137809753
145700,0.17101910710334778
145701,0.09894407540559769
145703,0.007488047704100609
145705,0.011302430182695389
145708,0.0028713878709822893
145710,0.006801470182836056
145711,0.031466200947761536
145712,0.051726989448070526
145714,0.008025143295526505
145715,0.0026702971663326025
145716,0.204188272356987
145717,0.01720137521624565
145718,0.007868282496929169
145719,0.02233300358057022
145720,0.03246964514255524
145721,0.008594334125518799
145723,0.0021381268743425608
145724,0.0026769228279590607
145727,0.00990762934088707
145731,0.00948265753686428
145732,0.003177007893100381
145733,0.03711704537272453
145735,0.0030338186770677567
145736,0.013998939655721188
145737,0.051637571305036545
145739,0.010282311588525772
145740,0.012681590393185616
145743,0.00883910059928894
145745,0.0027577090077102184
145746,0.0244293175637722
145749,0.00531073147431016
145751,0.022395990788936615
145752,0.017544059082865715
145753,0.036897923797369
145759,0.0105411596596241
145760,0.00826143380254507
145761,0.022106314077973366
145764,0.0013260190607979894
145765,0.012073317542672157
145766,0.06727021932601929
145767,0.004016249440610409
145768,0.06233660504221916
145771,0.1417699009180069
145774,0.011955446563661098
145777,0.0717199519276619
145780,0.03267420455813408
145782,0.01875878870487213
145784,0.0347260944545269
145788,0.0011045282008126378
145789,0.002644477179273963
145790,0.00580818485468626
145793,0.12247903645038605
145794,0.04079147055745125
145796,0.018279828131198883
145797,0.1852237582206726
145798,0.036677755415439606
145799,0.006513467989861965
145801,0.0056432439014315605
145805,0.07480975240468979
145808,0.2014458030462265
145809,0.007227892987430096
145815,0.0033525433391332626
145816,0.0104627450928092
145819,0.015195497311651707
145820,0.011097203008830547
145824,0.2191096991300583
145825,0.016389336436986923
145826,0.004492214880883694
145828,0.16029444336891174
145829,0.03289559856057167
145830,0.00723666837438941
145833,0.16552697122097015
145834,0.026817604899406433
145836,0.05163997784256935
145838,0.010237738490104675
145839,0.00858810730278492
145840,0.056109294295310974
145841,0.00434843311086297
145842,0.11099013686180115
145845,0.003816074226051569
145853,0.027233000844717026
145854,0.0104627450928092
145856,0.0126755740493536
145861,0.02795528806746006
145862,0.04154891520738602
145863,0.0037829841021448374
145868,0.03744349256157875
145872,0.058538708835840225
145873,0.01611994206905365
145874,0.004956618882715702
145876,0.06256014853715897
145877,0.0024392318446189165
145878,0.1910848766565323
145879,0.009094576351344585
145881,0.005722498055547476
145883,0.05277169495820999
145884,0.03724326565861702
145887,0.0027258743066340685
145888,0.012681590393185616
145892,0.032757144421339035
145894,0.0034102366771548986
145895,0.011820103041827679
145897,0.002286952454596758
145898,0.015027940273284912
145901,0.021312948316335678
145904,0.003684278577566147
145905,0.0012231592554599047
145906,0.057059790939092636
145907,0.0019604491535574198
145909,0.0012843619333580136
145911,0.0015989609528332949
145912,0.10380233824253082
145916,0.0348796509206295
145917,0.1910848766565323
145918,0.0122235007584095
145919,0.0024392318446189165
145921,0.005590356886386871
145923,0.0013800306478515267
145925,0.03474237024784088
145926,0.0380183570086956
145927,0.006801247596740723
145929,0.016389336436986923
145930,0.05727911368012428
145931,0.016389336436986923
145932,0.04955941066145897
145934,0.012675453908741474
145935,0.23438036441802979
145936,0.20436014235019684
145937,0.0667257010936737
145941,0.241183802485466
145942,0.002351717557758093
145943,0.0627339705824852
145944,0.0022204976994544268
145946,0.01560293510556221
145948,0.05542105436325073
145949,0.010780762881040573
145950,0.005164535250514746
145955,0.010236936621367931
145957,0.016389336436986923
145959,0.005167147610336542
145960,0.016389336436986923
145966,0.02890557236969471
145969,0.04246959090232849
145970,0.07966339588165283
145972,0.0012653785524889827
145973,0.16029444336891174
145977,0.0035122507251799107
145978,0.10380233824253082
145979,0.02427297830581665
145982,0.034903012216091156
145984,0.018344689160585403
145989,0.1852237582206726
145990,0.010063317604362965
145991,0.021402671933174133
145994,0.048590946942567825
145997,0.008417708799242973
145998,0.16878461837768555
145999,0.005246251821517944
146001,0.023657454177737236
146004,0.0024392318446189165
146006,0.03256041184067726
146007,0.1316870152950287
146009,0.1531035304069519
146010,0.024893611669540405
146014,0.020060716196894646
146017,0.19068701565265656
146018,0.02181226760149002
146019,0.06288757920265198
146020,0.023234674707055092
146024,0.007210709620267153
146025,0.008033016696572304
146031,0.0327518954873085
146035,0.005577385891228914
146037,0.06403147429227829
146038,0.003755520796403289
146042,0.014062047004699707
146047,0.009081913158297539
146049,0.03979372978210449
146052,0.042012277990579605
146053,0.016389336436986923
146055,0.0013413324486464262
146057,0.23423098027706146
146058,0.0392109639942646
